h,k,l,intensity_exp,intensity_exp_err,intensity_sim,normalised_intensity_exp
-0.222222222222222,0.0,0.444444444444444,0.0,0.0,1.430749e-07,0.0
-0.333333333333333,0.0,0.444444444444444,0.0,0.0,1.8626876e-07,0.0
-0.444444444444444,0.0,0.444444444444444,0.0,0.0,2.1800217e-07,0.0
-0.555555555555556,0.0,0.444444444444444,0.0,0.0,2.1008075e-08,0.0
-0.666666666666667,0.0,0.444444444444444,0.0,0.0,7.751706e-09,0.0
-0.777777777777778,0.0,0.444444444444444,0.0,0.0,7.8862726e-08,0.0
-0.888888888888889,0.0,0.444444444444444,0.0,0.0,1.5915276e-08,0.0
-1.0,0.0,0.444444444444444,0.0,0.0,1.102306e-06,0.0
-1.11111111111111,0.0,0.444444444444444,0.0,0.0,2.7785845e-08,0.0
-1.22222222222222,0.0,0.444444444444444,0.0,0.0,9.904352e-08,0.0
-1.33333333333333,0.0,0.444444444444444,0.0,0.0,1.112638e-07,0.0
-1.44444444444444,0.0,0.444444444444444,0.0,0.0,5.2787737e-08,0.0
-1.55555555555556,0.0,0.444444444444444,0.0,0.0,1.423854e-07,0.0
-1.66666666666667,0.0,0.444444444444444,0.0,0.0,9.691317e-07,0.0
-1.77777777777778,0.0,0.444444444444444,0.0,0.0,2.5299007e-06,0.0
-1.88888888888889,0.0,0.444444444444444,0.0,0.0,3.471627e-08,0.0
-2.0,0.0,0.444444444444444,0.0,0.0,5.2352134e-06,0.0
-2.11111111111111,0.0,0.444444444444444,0.0,0.0,3.1435576e-08,0.0
-2.22222222222222,0.0,0.444444444444444,0.0,0.0,7.419658e-07,0.0
-2.33333333333333,0.0,0.444444444444444,0.0,0.0,4.757377e-07,0.0
-2.44444444444444,0.0,0.444444444444444,0.0,0.0,1.6498315e-07,0.0
-2.55555555555556,0.0,0.444444444444444,0.0,0.0,2.6858466e-08,0.0
-2.66666666666667,0.0,0.444444444444444,0.0,0.0,1.4762428e-08,0.0
-2.77777777777778,0.0,0.444444444444444,0.0,0.0,9.7388035e-09,0.0
-2.88888888888889,0.0,0.444444444444444,0.0,0.0,6.457241e-08,0.0
-3.0,0.0,0.444444444444444,0.0,0.0,4.769572e-07,0.0
-3.11111111111111,0.0,0.444444444444444,0.0,0.0,6.698182e-08,0.0
-3.22222222222222,0.0,0.444444444444444,0.0,0.0,2.6287907e-08,0.0
-3.33333333333333,0.0,0.444444444444444,0.0,0.0,7.4034595e-08,0.0
-3.44444444444444,0.0,0.444444444444444,0.0,0.0,8.24753e-09,0.0
-3.55555555555556,0.0,0.444444444444444,0.0,0.0,6.000931e-08,0.0
-3.66666666666667,0.0,0.444444444444444,0.0,0.0,9.745837e-07,0.0
-3.77777777777778,0.0,0.444444444444444,0.0,0.0,1.9825319e-07,0.0
-3.88888888888889,0.0,0.444444444444444,0.0,0.0,2.6655838e-08,0.0
-4.0,0.0,0.444444444444444,0.0,0.0,3.529498e-07,0.0
-4.11111111111111,0.0,0.444444444444444,0.0,0.0,2.385445e-08,0.0
-4.22222222222222,0.0,0.444444444444444,0.0,0.0,1.6720287e-07,0.0
-4.33333333333333,0.0,0.444444444444444,0.0,0.0,1.0018382e-06,0.0
-4.44444444444444,0.0,0.444444444444444,0.0,0.0,7.940992e-08,0.0
-4.55555555555556,0.0,0.444444444444444,0.0,0.0,7.2716133e-10,0.0
-4.66666666666667,0.0,0.444444444444444,0.0,0.0,1.6354605e-07,0.0
-4.77777777777778,0.0,0.444444444444444,0.0,0.0,8.970434e-09,0.0
-4.88888888888889,0.0,0.444444444444444,0.0,0.0,9.613772e-08,0.0
-0.0,0.0,0.555555555555556,0.0,0.0,2.962114e-05,0.0
-0.111111111111111,0.0,0.555555555555556,0.0,0.0,1.16795364e-08,0.0
-0.222222222222222,0.0,0.555555555555556,0.0,0.0,8.305523e-08,0.0
-0.333333333333333,0.0,0.555555555555556,0.0,0.0,1.4744052e-07,0.0
-0.444444444444444,0.0,0.555555555555556,0.0,0.0,1.3879765e-07,0.0
-0.555555555555556,0.0,0.555555555555556,0.0,0.0,1.2212084e-08,0.0
-0.666666666666667,0.0,0.555555555555556,0.0,0.0,7.625944e-09,0.0
-0.777777777777778,0.0,0.555555555555556,0.0,0.0,7.557196e-08,0.0
-0.888888888888889,0.0,0.555555555555556,0.0,0.0,1.0411705e-08,0.0
-1.0,0.0,0.555555555555556,0.0,0.0,1.0283723e-06,0.0
-1.11111111111111,0.0,0.555555555555556,0.0,0.0,1.9377906e-08,0.0
-1.22222222222222,0.0,0.555555555555556,0.0,0.0,9.455516e-08,0.0
-1.33333333333333,0.0,0.555555555555556,0.0,0.0,8.413848e-08,0.0
-1.44444444444444,0.0,0.555555555555556,0.0,0.0,2.523743e-08,0.0
-1.55555555555556,0.0,0.555555555555556,0.0,0.0,1.1715113e-07,0.0
-1.66666666666667,0.0,0.555555555555556,0.0,0.0,6.8173057e-07,0.0
-1.77777777777778,0.0,0.555555555555556,0.0,0.0,1.7886863e-06,0.0
-1.88888888888889,0.0,0.555555555555556,0.0,0.0,3.245805e-08,0.0
-2.0,0.0,0.555555555555556,0.0,0.0,3.766969e-06,0.0
-2.11111111111111,0.0,0.555555555555556,0.0,0.0,2.9507136e-08,0.0
-2.22222222222222,0.0,0.555555555555556,0.0,0.0,5.1691796e-07,0.0
-2.33333333333333,0.0,0.555555555555556,0.0,0.0,3.6489652e-07,0.0
-2.44444444444444,0.0,0.555555555555556,0.0,0.0,1.2055602e-07,0.0
-2.55555555555556,0.0,0.555555555555556,0.0,0.0,2.3852675e-08,0.0
-2.66666666666667,0.0,0.555555555555556,0.0,0.0,8.00539e-09,0.0
-2.77777777777778,0.0,0.555555555555556,0.0,0.0,5.5167044e-09,0.0
-2.88888888888889,0.0,0.555555555555556,0.0,0.0,4.5188468e-08,0.0
-3.0,0.0,0.555555555555556,0.0,0.0,2.7187784e-07,0.0
-3.11111111111111,0.0,0.555555555555556,0.0,0.0,4.908764e-08,0.0
-3.22222222222222,0.0,0.555555555555556,0.0,0.0,1.1341569e-08,0.0
-3.33333333333333,0.0,0.555555555555556,0.0,0.0,2.7471566e-08,0.0
-3.44444444444444,0.0,0.555555555555556,0.0,0.0,6.1841186e-09,0.0
-3.55555555555556,0.0,0.555555555555556,0.0,0.0,4.2016932e-08,0.0
-3.66666666666667,0.0,0.555555555555556,0.0,0.0,6.9661667e-07,0.0
-3.77777777777778,0.0,0.555555555555556,0.0,0.0,1.4964826e-07,0.0
-3.88888888888889,0.0,0.555555555555556,0.0,0.0,1.21571455e-08,0.0
-4.0,0.0,0.555555555555556,0.0,0.0,2.1686387e-07,0.0
-4.11111111111111,0.0,0.555555555555556,0.0,0.0,1.0744506e-08,0.0
-4.22222222222222,0.0,0.555555555555556,0.0,0.0,1.2905973e-07,0.0
-4.33333333333333,0.0,0.555555555555556,0.0,0.0,6.844458e-07,0.0
-4.44444444444444,0.0,0.555555555555556,0.0,0.0,5.9846954e-08,0.0
-4.55555555555556,0.0,0.555555555555556,0.0,0.0,1.3099696e-09,0.0
-4.66666666666667,0.0,0.555555555555556,0.0,0.0,8.962845e-08,0.0
-4.77777777777778,0.0,0.555555555555556,0.0,0.0,2.3752729e-09,0.0
-4.88888888888889,0.0,0.555555555555556,0.0,0.0,7.99637e-08,0.0
-0.0,0.0,0.666666666666667,0.0,0.0,7.026866e-12,0.0
-0.111111111111111,0.0,0.666666666666667,0.0,0.0,6.62127e-15,0.0
-0.222222222222222,0.0,0.666666666666667,0.0,0.0,1.7142539e-14,0.0
-0.333333333333333,0.0,0.666666666666667,0.0,0.0,4.1644216e-14,0.0
-0.444444444444444,0.0,0.666666666666667,0.0,0.0,2.8917566e-14,0.0
-0.555555555555556,0.0,0.666666666666667,0.0,0.0,2.3293916e-15,0.0
-0.666666666666667,0.0,0.666666666666667,0.0,0.0,3.3495448e-15,0.0
-0.777777777777778,0.0,0.666666666666667,0.0,0.0,2.895814e-14,0.0
-0.888888888888889,0.0,0.666666666666667,0.0,0.0,3.6535326e-15,0.0
-1.0,0.0,0.666666666666667,0.0,0.0,3.5382268e-13,0.0
-1.11111111111111,0.0,0.666666666666667,0.0,0.0,5.8078982e-15,0.0
-1.22222222222222,0.0,0.666666666666667,0.0,0.0,3.7319662e-14,0.0
-1.33333333333333,0.0,0.666666666666667,0.0,0.0,1.7480134e-14,0.0
-1.44444444444444,0.0,0.666666666666667,0.0,0.0,2.906686e-15,0.0
-1.55555555555556,0.0,0.666666666666667,0.0,0.0,3.7185333e-14,0.0
-1.66666666666667,0.0,0.666666666666667,0.0,0.0,1.6601145e-13,0.0
-1.77777777777778,0.0,0.666666666666667,0.0,0.0,4.611448e-13,0.0
-1.88888888888889,0.0,0.666666666666667,0.0,0.0,1.1384626e-14,0.0
-2.0,0.0,0.666666666666667,0.0,0.0,9.751694e-13,0.0
-2.11111111111111,0.0,0.666666666666667,0.0,0.0,9.959932e-15,0.0
-2.22222222222222,0.0,0.666666666666667,0.0,0.0,1.2928016e-13,0.0
-2.33333333333333,0.0,0.666666666666667,0.0,0.0,9.954985e-14,0.0
-2.44444444444444,0.0,0.666666666666667,0.0,0.0,3.4456345e-14,0.0
-2.55555555555556,0.0,0.666666666666667,0.0,0.0,7.821119e-15,0.0
-2.66666666666667,0.0,0.666666666666667,0.0,0.0,2.5943205e-15,0.0
-2.77777777777778,0.0,0.666666666666667,0.0,0.0,1.3346059e-15,0.0
-2.88888888888889,0.0,0.666666666666667,0.0,0.0,1.2818249e-14,0.0
-3.0,0.0,0.666666666666667,0.0,0.0,6.477715e-14,0.0
-3.11111111111111,0.0,0.666666666666667,0.0,0.0,1.5196042e-14,0.0
-3.22222222222222,0.0,0.666666666666667,0.0,0.0,2.226e-15,0.0
-3.33333333333333,0.0,0.666666666666667,0.0,0.0,2.204844e-15,0.0
-3.44444444444444,0.0,0.666666666666667,0.0,0.0,2.0519574e-15,0.0
-3.55555555555556,0.0,0.666666666666667,0.0,0.0,1.1462741e-14,0.0
-3.66666666666667,0.0,0.666666666666667,0.0,0.0,1.7402792e-13,0.0
-3.77777777777778,0.0,0.666666666666667,0.0,0.0,4.1245876e-14,0.0
-3.88888888888889,0.0,0.666666666666667,0.0,0.0,1.1538368e-15,0.0
-4.0,0.0,0.666666666666667,0.0,0.0,4.227254e-14,0.0
-4.11111111111111,0.0,0.666666666666667,0.0,0.0,1.0977246e-15,0.0
-4.22222222222222,0.0,0.666666666666667,0.0,0.0,3.8698943e-14,0.0
-4.33333333333333,0.0,0.666666666666667,0.0,0.0,1.6193438e-13,0.0
-4.44444444444444,0.0,0.666666666666667,0.0,0.0,1.6739704e-14,0.0
-4.55555555555556,0.0,0.666666666666667,0.0,0.0,1.320311e-15,0.0
-4.66666666666667,0.0,0.666666666666667,0.0,0.0,1.4099677e-14,0.0
-4.77777777777778,0.0,0.666666666666667,0.0,0.0,1.5246381e-16,0.0
-4.88888888888889,0.0,0.666666666666667,0.0,0.0,2.6388437e-14,0.0
-0.0,0.0,0.777777777777778,0.0,0.0,1.894862e-05,0.0
-0.111111111111111,0.0,0.777777777777778,0.0,0.0,4.4584624e-08,0.0
-0.222222222222222,0.0,0.777777777777778,0.0,0.0,4.0809113e-08,0.0
-0.333333333333333,0.0,0.777777777777778,0.0,0.0,1.3556867e-07,0.0
-0.444444444444444,0.0,0.777777777777778,0.0,0.0,5.503114e-08,0.0
-0.555555555555556,0.0,0.777777777777778,0.0,0.0,1.1825949e-08,0.0
-0.666666666666667,0.0,0.777777777777778,0.0,0.0,3.8012715e-08,0.0
-0.777777777777778,0.0,0.777777777777778,0.0,0.0,1.3986707e-07,0.0
-0.888888888888889,0.0,0.777777777777778,0.0,0.0,2.3935538e-08,0.0
-1.0,0.0,0.777777777777778,0.0,0.0,1.4386319e-06,0.0
-1.11111111111111,0.0,0.777777777777778,0.0,0.0,2.7045106e-08,0.0
-1.22222222222222,0.0,0.777777777777778,0.0,0.0,1.9095e-07,0.0
-1.33333333333333,0.0,0.777777777777778,0.0,0.0,2.1367853e-08,0.0
-1.44444444444444,0.0,0.777777777777778,0.0,0.0,8.943774e-10,0.0
-1.55555555555556,0.0,0.777777777777778,0.0,0.0,1.5226539e-07,0.0
-1.66666666666667,0.0,0.777777777777778,0.0,0.0,4.3005576e-07,0.0
-1.77777777777778,0.0,0.777777777777778,0.0,0.0,1.4233664e-06,0.0
-1.88888888888889,0.0,0.777777777777778,0.0,0.0,4.9940994e-08,0.0
-2.0,0.0,0.777777777777778,0.0,0.0,2.9310058e-06,0.0
-2.11111111111111,0.0,0.777777777777778,0.0,0.0,4.039233e-08,0.0
-2.22222222222222,0.0,0.777777777777778,0.0,0.0,3.766695e-07,0.0
-2.33333333333333,0.0,0.777777777777778,0.0,0.0,3.1243448e-07,0.0
-2.44444444444444,0.0,0.777777777777778,0.0,0.0,1.3285256e-07,0.0
-2.55555555555556,0.0,0.777777777777778,0.0,0.0,3.093614e-08,0.0
-2.66666666666667,0.0,0.777777777777778,0.0,0.0,1.983453e-08,0.0
-2.77777777777778,0.0,0.777777777777778,0.0,0.0,5.962979e-09,0.0
-2.88888888888889,0.0,0.777777777777778,0.0,0.0,5.7139193e-08,0.0
-3.0,0.0,0.777777777777778,0.0,0.0,2.589397e-07,0.0
-3.11111111111111,0.0,0.777777777777778,0.0,0.0,7.6312936e-08,0.0
-3.22222222222222,0.0,0.777777777777778,0.0,0.0,1.1531991e-08,0.0
-3.33333333333333,0.0,0.777777777777778,0.0,0.0,7.59551e-10,0.0
-3.44444444444444,0.0,0.777777777777778,0.0,0.0,1.46172745e-08,0.0
-3.55555555555556,0.0,0.777777777777778,0.0,0.0,4.358648e-08,0.0
-3.66666666666667,0.0,0.777777777777778,0.0,0.0,4.7462737e-07,0.0
-3.77777777777778,0.0,0.777777777777778,0.0,0.0,1.3577491e-07,0.0
-3.88888888888889,0.0,0.777777777777778,0.0,0.0,1.8972242e-09,0.0
-4.0,0.0,0.777777777777778,0.0,0.0,6.747676e-08,0.0
-4.11111111111111,0.0,0.777777777777778,0.0,0.0,3.0406084e-09,0.0
-4.22222222222222,0.0,0.777777777777778,0.0,0.0,1.5509313e-07,0.0
-4.33333333333333,0.0,0.777777777777778,0.0,0.0,4.0560147e-07,0.0
-4.44444444444444,0.0,0.777777777777778,0.0,0.0,5.801298e-08,0.0
-4.55555555555556,0.0,0.777777777777778,0.0,0.0,1.2133014e-08,0.0
-4.66666666666667,0.0,0.777777777777778,0.0,0.0,1.2937453e-08,0.0
-4.77777777777778,0.0,0.777777777777778,0.0,0.0,7.4099242e-09,0.0
-4.88888888888889,0.0,0.777777777777778,0.0,0.0,1.18941614e-07,0.0
-0.0,0.0,0.888888888888889,0.0,0.0,2.2337374e-05,0.0
-0.111111111111111,0.0,0.888888888888889,0.0,0.0,1.6094184e-07,0.0
-0.222222222222222,0.0,0.888888888888889,0.0,0.0,4.6059572e-08,0.0
-0.333333333333333,0.0,0.888888888888889,0.0,0.0,2.019069e-07,0.0
-0.444444444444444,0.0,0.888888888888889,0.0,0.0,2.5260146e-08,0.0
-0.555555555555556,0.0,0.888888888888889,0.0,0.0,1.0878847e-07,0.0
-0.666666666666667,0.0,0.888888888888889,0.0,0.0,3.4610807e-07,0.0
-0.777777777777778,0.0,0.888888888888889,0.0,0.0,3.5569673e-07,0.0
-0.888888888888889,0.0,0.888888888888889,0.0,0.0,1.0281131e-07,0.0
-1.0,0.0,0.888888888888889,0.0,0.0,2.8053848e-06,0.0
-1.11111111111111,0.0,0.888888888888889,0.0,0.0,8.451004e-08,0.0
-1.22222222222222,0.0,0.888888888888889,0.0,0.0,5.368962e-07,0.0
-1.33333333333333,0.0,0.888888888888889,0.0,0.0,1.3046866e-07,0.0
-1.44444444444444,0.0,0.888888888888889,0.0,0.0,3.614456e-08,0.0
-1.55555555555556,0.0,0.888888888888889,0.0,0.0,3.4782613e-07,0.0
-1.66666666666667,0.0,0.888888888888889,0.0,0.0,3.912365e-07,0.0
-1.77777777777778,0.0,0.888888888888889,0.0,0.0,2.206323e-06,0.0
-1.88888888888889,0.0,0.888888888888889,0.0,0.0,1.18720166e-07,0.0
-2.0,0.0,0.888888888888889,0.0,0.0,4.0689597e-06,0.0
-2.11111111111111,0.0,0.888888888888889,0.0,0.0,8.583232e-08,0.0
-2.22222222222222,0.0,0.888888888888889,0.0,0.0,5.3015003e-07,0.0
-2.33333333333333,0.0,0.888888888888889,0.0,0.0,4.787268e-07,0.0
-2.44444444444444,0.0,0.888888888888889,0.0,0.0,3.15437e-07,0.0
-2.55555555555556,0.0,0.888888888888889,0.0,0.0,6.127375e-08,0.0
-2.66666666666667,0.0,0.888888888888889,0.0,0.0,1.222147e-07,0.0
-2.77777777777778,0.0,0.888888888888889,0.0,0.0,3.1577688e-08,0.0
-2.88888888888889,0.0,0.888888888888889,0.0,0.0,2.0459414e-07,0.0
-3.0,0.0,0.888888888888889,0.0,0.0,8.254502e-07,0.0
-3.11111111111111,0.0,0.888888888888889,0.0,0.0,2.9432522e-07,0.0
-3.22222222222222,0.0,0.888888888888889,0.0,0.0,5.935919e-08,0.0
-3.33333333333333,0.0,0.888888888888889,0.0,0.0,3.3352944e-08,0.0
-3.44444444444444,0.0,0.888888888888889,0.0,0.0,9.350426e-08,0.0
-3.55555555555556,0.0,0.888888888888889,0.0,0.0,1.1233711e-07,0.0
-3.66666666666667,0.0,0.888888888888889,0.0,0.0,5.0629615e-07,0.0
-3.77777777777778,0.0,0.888888888888889,0.0,0.0,2.197939e-07,0.0
-3.88888888888889,0.0,0.888888888888889,0.0,0.0,5.845025e-08,0.0
-4.0,0.0,0.888888888888889,0.0,0.0,3.9546793e-09,0.0
-4.11111111111111,0.0,0.888888888888889,0.0,0.0,5.9084975e-08,0.0
-4.22222222222222,0.0,0.888888888888889,0.0,0.0,3.787166e-07,0.0
-4.33333333333333,0.0,0.888888888888889,0.0,0.0,3.4526363e-07,0.0
-4.44444444444444,0.0,0.888888888888889,0.0,0.0,1.0861128e-07,0.0
-4.55555555555556,0.0,0.888888888888889,0.0,0.0,5.1202164e-08,0.0
-4.66666666666667,0.0,0.888888888888889,0.0,0.0,5.044301e-08,0.0
-4.77777777777778,0.0,0.888888888888889,0.0,0.0,8.3052655e-08,0.0
-4.88888888888889,0.0,0.888888888888889,0.0,0.0,3.3119886e-07,0.0
-0.111111111111111,0.0,1.0,0.0,0.0,0.007978768,0.0
-0.222222222222222,0.0,1.0,0.0,0.0,0.00061605277,0.0
-0.333333333333333,0.0,1.0,0.0,0.0,0.0026471782,0.0
-0.444444444444444,0.0,1.0,0.0,0.0,0.004056069,0.0
-0.555555555555556,0.0,1.0,0.0,0.0,0.014512149,0.0
-0.666666666666667,0.0,1.0,0.0,0.0,0.04345276,0.0
-0.777777777777778,0.0,1.0,0.0,0.0,0.011390223,0.0
-0.888888888888889,0.0,1.0,0.0,0.0,0.006395006,0.0
-1.11111111111111,0.0,1.0,0.0,0.0,0.004112822,0.0
-1.22222222222222,0.0,1.0,0.0,0.0,0.020970222,0.0
-1.33333333333333,0.0,1.0,0.0,0.0,0.04299645,0.0
-1.44444444444444,0.0,1.0,0.0,0.0,0.007460238,0.0
-1.55555555555556,0.0,1.0,0.0,0.0,0.010907779,0.0
-1.66666666666667,0.0,1.0,0.0,0.0,0.0012050398,0.0
-1.77777777777778,0.0,1.0,0.0,0.0,0.04152906,0.0
-1.88888888888889,0.0,1.0,0.0,0.0,0.003811478,0.0
-2.11111111111111,0.0,1.0,0.0,0.0,0.0025715977,0.0
-2.22222222222222,0.0,1.0,0.0,0.0,0.010146597,0.0
-2.33333333333333,0.0,1.0,0.0,0.0,0.013313434,0.0
-2.44444444444444,0.0,1.0,0.0,0.0,0.01243801,0.0
-2.55555555555556,0.0,1.0,0.0,0.0,0.0013593131,0.0
-2.66666666666667,0.0,1.0,0.0,0.0,0.012792121,0.0
-2.77777777777778,0.0,1.0,0.0,0.0,0.0038246424,0.0
-2.88888888888889,0.0,1.0,0.0,0.0,0.014418567,0.0
-3.11111111111111,0.0,1.0,0.0,0.0,0.020621771,0.0
-3.22222222222222,0.0,1.0,0.0,0.0,0.0053265365,0.0
-3.33333333333333,0.0,1.0,0.0,0.0,0.0050092563,0.0
-3.44444444444444,0.0,1.0,0.0,0.0,0.009733588,0.0
-3.55555555555556,0.0,1.0,0.0,0.0,0.005490542,0.0
-3.66666666666667,0.0,1.0,0.0,0.0,0.003649898,0.0
-3.77777777777778,0.0,1.0,0.0,0.0,0.0037871054,0.0
-3.88888888888889,0.0,1.0,0.0,0.0,0.0097800195,0.0
-4.11111111111111,0.0,1.0,0.0,0.0,0.009079185,0.0
-4.22222222222222,0.0,1.0,0.0,0.0,0.015154277,0.0
-4.33333333333333,0.0,1.0,0.0,0.0,0.0006006902,0.0
-4.44444444444444,0.0,1.0,0.0,0.0,0.0028696607,0.0
-4.55555555555556,0.0,1.0,0.0,0.0,0.0027204673,0.0
-4.66666666666667,0.0,1.0,0.0,0.0,0.015754445,0.0
-4.77777777777778,0.0,1.0,0.0,0.0,0.009145151,0.0
-4.88888888888889,0.0,1.0,0.0,0.0,0.015005327,0.0
-0.0,0.0,1.11111111111111,0.0,0.0,1.0535097e-06,0.0
-0.111111111111111,0.0,1.11111111111111,0.0,0.0,1.0515964e-07,0.0
-0.222222222222222,0.0,1.11111111111111,0.0,0.0,5.4189893e-09,0.0
-0.333333333333333,0.0,1.11111111111111,0.0,0.0,1.654245e-08,0.0
-0.444444444444444,0.0,1.11111111111111,0.0,0.0,2.9069605e-07,0.0
-0.555555555555556,0.0,1.11111111111111,0.0,0.0,4.8366485e-07,0.0
-0.666666666666667,0.0,1.11111111111111,0.0,0.0,1.4293898e-06,0.0
-0.777777777777778,0.0,1.11111111111111,0.0,0.0,8.142212e-08,0.0
-0.888888888888889,0.0,1.11111111111111,0.0,0.0,1.10183436e-07,0.0
-1.0,0.0,1.11111111111111,0.0,0.0,2.8684155e-07,0.0
-1.11111111111111,0.0,1.11111111111111,0.0,0.0,5.590797e-08,0.0
-1.22222222222222,0.0,1.11111111111111,0.0,0.0,2.3530907e-07,0.0
-1.33333333333333,0.0,1.11111111111111,0.0,0.0,2.0939583e-06,0.0
-1.44444444444444,0.0,1.11111111111111,0.0,0.0,2.5879578e-07,0.0
-1.55555555555556,0.0,1.11111111111111,0.0,0.0,8.625077e-08,0.0
-1.66666666666667,0.0,1.11111111111111,0.0,0.0,2.8181725e-07,0.0
-1.77777777777778,0.0,1.11111111111111,0.0,0.0,2.786714e-07,0.0
-1.88888888888889,0.0,1.11111111111111,0.0,0.0,3.2040994e-08,0.0
-2.0,0.0,1.11111111111111,0.0,0.0,2.717805e-07,0.0
-2.11111111111111,0.0,1.11111111111111,0.0,0.0,3.110339e-08,0.0
-2.22222222222222,0.0,1.11111111111111,0.0,0.0,1.6744431e-07,0.0
-2.33333333333333,0.0,1.11111111111111,0.0,0.0,3.8256118e-07,0.0
-2.44444444444444,0.0,1.11111111111111,0.0,0.0,1.7220107e-07,0.0
-2.55555555555556,0.0,1.11111111111111,0.0,0.0,5.9516925e-09,0.0
-2.66666666666667,0.0,1.11111111111111,0.0,0.0,4.124201e-07,0.0
-2.77777777777778,0.0,1.11111111111111,0.0,0.0,1.4134723e-07,0.0
-2.88888888888889,0.0,1.11111111111111,0.0,0.0,3.3941615e-07,0.0
-3.0,0.0,1.11111111111111,0.0,0.0,8.1745435e-07,0.0
-3.11111111111111,0.0,1.11111111111111,0.0,0.0,4.6503686e-07,0.0
-3.22222222222222,0.0,1.11111111111111,0.0,0.0,1.5570959e-07,0.0
-3.33333333333333,0.0,1.11111111111111,0.0,0.0,1.5506731e-07,0.0
-3.44444444444444,0.0,1.11111111111111,0.0,0.0,2.884869e-07,0.0
-3.55555555555556,0.0,1.11111111111111,0.0,0.0,1.0124641e-07,0.0
-3.66666666666667,0.0,1.11111111111111,0.0,0.0,2.3191473e-07,0.0
-3.77777777777778,0.0,1.11111111111111,0.0,0.0,1.180434e-08,0.0
-3.88888888888889,0.0,1.11111111111111,0.0,0.0,3.381117e-07,0.0
-4.0,0.0,1.11111111111111,0.0,0.0,4.4896927e-07,0.0
-4.11111111111111,0.0,1.11111111111111,0.0,0.0,3.0392985e-07,0.0
-4.22222222222222,0.0,1.11111111111111,0.0,0.0,2.0760066e-07,0.0
-4.33333333333333,0.0,1.11111111111111,0.0,0.0,2.7085656e-07,0.0
-4.44444444444444,0.0,1.11111111111111,0.0,0.0,2.5994314e-08,0.0
-4.55555555555556,0.0,1.11111111111111,0.0,0.0,3.6648416e-08,0.0
-4.66666666666667,0.0,1.11111111111111,0.0,0.0,6.774198e-07,0.0
-4.77777777777778,0.0,1.11111111111111,0.0,0.0,2.5268744e-07,0.0
-4.88888888888889,0.0,1.11111111111111,0.0,0.0,2.2507348e-07,0.0
-0.0,0.0,1.22222222222222,0.0,0.0,1.8014787e-06,0.0
-0.111111111111111,0.0,1.22222222222222,0.0,0.0,1.714106e-08,0.0
-0.222222222222222,0.0,1.22222222222222,0.0,0.0,2.6192077e-09,0.0
-0.333333333333333,0.0,1.22222222222222,0.0,0.0,2.3466537e-08,0.0
-0.444444444444444,0.0,1.22222222222222,0.0,0.0,1.7282927e-07,0.0
-0.555555555555556,0.0,1.22222222222222,0.0,0.0,2.1480868e-07,0.0
-0.666666666666667,0.0,1.22222222222222,0.0,0.0,6.3306373e-07,0.0
-0.777777777777778,0.0,1.22222222222222,0.0,0.0,8.011088e-09,0.0
-0.888888888888889,0.0,1.22222222222222,0.0,0.0,2.6630357e-08,0.0
-1.0,0.0,1.22222222222222,0.0,0.0,2.6265855e-07,0.0
-1.11111111111111,0.0,1.22222222222222,0.0,0.0,9.756424e-09,0.0
-1.22222222222222,0.0,1.22222222222222,0.0,0.0,4.667747e-08,0.0
-1.33333333333333,0.0,1.22222222222222,0.0,0.0,1.133168e-06,0.0
-1.44444444444444,0.0,1.22222222222222,0.0,0.0,1.0725413e-07,0.0
-1.55555555555556,0.0,1.22222222222222,0.0,0.0,7.945402e-09,0.0
-1.66666666666667,0.0,1.22222222222222,0.0,0.0,2.6057177e-07,0.0
-1.77777777777778,0.0,1.22222222222222,0.0,0.0,1.0827855e-07,0.0
-1.88888888888889,0.0,1.22222222222222,0.0,0.0,4.060736e-09,0.0
-2.0,0.0,1.22222222222222,0.0,0.0,3.2135503e-07,0.0
-2.11111111111111,0.0,1.22222222222222,0.0,0.0,1.1622557e-08,0.0
-2.22222222222222,0.0,1.22222222222222,0.0,0.0,9.5073645e-08,0.0
-2.33333333333333,0.0,1.22222222222222,0.0,0.0,2.3347523e-07,0.0
-2.44444444444444,0.0,1.22222222222222,0.0,0.0,4.3636522e-08,0.0
-2.55555555555556,0.0,1.22222222222222,0.0,0.0,2.785609e-09,0.0
-2.66666666666667,0.0,1.22222222222222,0.0,0.0,1.9547e-07,0.0
-2.77777777777778,0.0,1.22222222222222,0.0,0.0,7.245418e-08,0.0
-2.88888888888889,0.0,1.22222222222222,0.0,0.0,1.2169316e-07,0.0
-3.0,0.0,1.22222222222222,0.0,0.0,2.0972428e-07,0.0
-3.11111111111111,0.0,1.22222222222222,0.0,0.0,1.5898968e-07,0.0
-3.22222222222222,0.0,1.22222222222222,0.0,0.0,7.234918e-08,0.0
-3.33333333333333,0.0,1.22222222222222,0.0,0.0,6.77112e-08,0.0
-3.44444444444444,0.0,1.22222222222222,0.0,0.0,1.2068e-07,0.0
-3.55555555555556,0.0,1.22222222222222,0.0,0.0,3.325002e-08,0.0
-3.66666666666667,0.0,1.22222222222222,0.0,0.0,2.1440499e-07,0.0
-3.77777777777778,0.0,1.22222222222222,0.0,0.0,6.9878063e-09,0.0
-3.88888888888889,0.0,1.22222222222222,0.0,0.0,1.4878462e-07,0.0
